0,1,2,3,4
DB03801,0.9995622038841248,Lysine Nz-Carboxylic Acid,yes,N[C@@H](CCCCNC(O)=O)C(O)=O
DB11958,0.9995618462562561,Brivanib,,C[C@@H](O)COC1=CN2N=CN=C(OC3=CC=C4NC(C)=CC4=C3F)C2=C1C
DB05095,0.9995555281639099,Cimicoxib,,COC1=C(F)C=C(C=C1)C1=C(Cl)N=CN1C1=CC=C(C=C1)S(N)(=O)=O
DB06883,0.9995423555374146,1-[1-(3-aminophenyl)-3-tert-butyl-1H-pyrazol-5-yl]-3-phenylurea,,CC(C)(C)C1=NN(C(NC(=O)NC2=CC=CC=C2)=C1)C1=CC=CC(N)=C1
DB03444,0.9995416402816772,6-bromoindirubin-3'-oxime,,O\N=C1\C(\NC2=C\1C=CC=C2)=C1\C(=O)NC2=CC(Br)=CC=C12
DB02142,0.9995392560958862,Pyridoxamine-5'-Phosphate,,CC1=NC=C(COP(O)(O)=O)C(CN)=C1O
DB08912,0.9995378255844116,Dabrafenib,,CC(C)(C)C1=NC(=C(S1)C1=NC(N)=NC=C1)C1=C(F)C(NS(=O)(=O)C2=C(F)C=CC=C2F)=CC=C1
DB18806,0.9995322227478027,,,
DB08126,0.9995197057723999,"3-{[4-([amino(imino)methyl]aminosulfonyl)anilino]methylene}-2-oxo-2,3-dihydro-1H-indole",yes,NC(=N)NS(=O)(=O)C1=CC=C(N\C=C2/C(=O)NC3=C2C=CC=C3)C=C1
DB00885,0.9994983673095703,Pemirolast,,CC1=CC=CN2C(=O)C(=CN=C12)C1=NNN=N1
DB07528,0.9994915723800659,3-(2-aminoquinazolin-6-yl)-4-methyl-1-[3-(trifluoromethyl)phenyl]pyridin-2(1H)-one,,CC1=C(C2=CC3=C(C=C2)N=C(N)N=C3)C(=O)N(C=C1)C1=CC(=CC=C1)C(F)(F)F
DB11836,0.9994909763336182,Sapanisertib,,CC(C)N1N=C(C2=C(N)N=CN=C12)C1=CC=C2OC(N)=NC2=C1
DB03074,0.9994699358940125,7-cyano-7-deazaguanine,,NC1=NC2=C(C(=CN2)C#N)C(=O)N1
DB12282,0.9994668364524841,Defactinib,,CNC(=O)C1=CC=C(NC2=NC=C(C(NCC3=C(N=CC=N3)N(C)S(C)(=O)=O)=N2)C(F)(F)F)C=C1
DB08534,0.9994617104530334,"5-(2-fluorophenyl)-N-(pyridin-4-ylmethyl)pyrazolo[1,5-a]pyrimidin-7-amine",yes,FC1=CC=CC=C1C1=NC2=CC=NN2C(NCC2=CC=NC=C2)=C1
DB03730,0.9994483590126038,"3,9-Dimethyladenine",,CN1C=NC2=C1[N+](C)=CN=C2N
DB08140,0.9994332194328308,"5-[(4-AMINOCYCLOHEXYL)AMINO]-7-(PROPAN-2-YLAMINO)PYRAZOLO[1,5-A]PYRIMIDINE-3-CARBONITRILE",yes,[H][C@]1(N)CC[C@@]([H])(CC1)NC1=NC2=C(C=NN2C(NC(C)C)=C1)C#N
DB07655,0.9994261264801025,"3-AMINO-3-BENZYL-[4.3.0]BICYCLO-1,6-DIAZANONAN-2-ONE",,OCCNC1=NC=NC2=C1C(=C(N2)C1=CC=CC=C1)C1=CC=CC=C1
DB06944,0.9994243383407593,N-(3-cyclopropyl-1H-pyrazol-5-yl)-2-(2-naphthyl)acetamide,yes,O=C(CC1=CC2=C(C=CC=C2)C=C1)NC1=CC(=NN1)C1CC1
DB07853,0.9994224309921265,"2-[4-[4-[(5-cyclopropyl-1H-pyrazol-3-yl)amino]quinazolin-2-yl]iminocyclohexa-2,5-dien-1-yl]acetonitrile",,N#CCC1C=CC(C=C1)=NC1=NC2=CC=CC=C2C(NC2=NNC(=C2)C2CC2)=N1
DB06350,0.9994063377380371,Elinogrel,,CNC1=C(F)C=C2C(NC(=O)N(C2=O)C2=CC=C(NC(=O)NS(=O)(=O)C3=CC=C(Cl)S3)C=C2)=C1
DB08124,0.9993898868560791,"3-{[(2,2-dioxido-1,3-dihydro-2-benzothien-5-yl)amino]methylene}-5-(1,3-oxazol-5-yl)-1,3-dihydro-2H-indol-2-one",yes,O=C1NC2=CC=C(C=C2\C1=C\NC1=CC2=C(CS(=O)(=O)C2)C=C1)C1=CN=CO1
DB08441,0.9993778467178345,"6-BROMO-13-THIA-2,4,8,12,19-PENTAAZATRICYCLO[12.3.1.1~3,7~]NONADECA-1(18),3(19),4,6,14,16-HEXAENE 13,13-DIOXIDE",yes,BrC1=C2NCCCNS(=O)(=O)C3=CC=CC(NC(N=C1)=N2)=C3
DB07065,0.99937504529953,"5-(2,3-dichlorophenyl)-N-(pyridin-4-ylmethyl)-3-thiocyanatopyrazolo[1,5-a]pyrimidin-7-amine",yes,ClC1=C(Cl)C(=CC=C1)C1=NC2=C(SC#N)C=NN2C(NCC2=CC=NC=C2)=C1
DB08125,0.9993717074394226,"4-{[(2-Oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]amino}-N-(1,3-thiazol-2-yl)benzenesulfonamide",yes,O=C1NC2=CC=CC=C2\C1=C\NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1
DB08316,0.999356210231781,"4-amino-7,7-dimethyl-7,8-dihydroquinazolin-5(6H)-one",,CC1(C)CC(=O)C2=C(N)N=CN=C2C1
DB08036,0.9993263483047485,"6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazol-5-one",,O=C1NCC2=C3C(NC4=CC=CC=C34)=C3NC4=C(C=CC=C4)C3=C12
DB08325,0.9992840886116028,2-({6-[(3-Chlorophenyl)amino]-9-isopropyl-9H-purin-2-yl}amino)ethanol,,[H]N(CCO)C1=NC(N([H])C2=CC(Cl)=CC=C2)=C2N=CN(C(C)C)C2=N1
DB07137,0.9992620348930359,(2S)-N-[(3E)-5-Cyclopropyl-3H-pyrazol-3-ylidene]-2-[4-(2-oxo-1-imidazolidinyl)phenyl]propanamide,yes,C[C@H](C(=O)\N=C1/C=C(N=N1)C1CC1)C1=CC=C(C=C1)N1CCNC1=O
DB03477,0.9992617964744568,1-Phenylsulfonamide-3-Trifluoromethyl-5-Parabromophenylpyrazole,,NS(=O)(=O)C1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(Br)C=C1)C(F)(F)F
DB07529,0.9992530941963196,"(5E)-2-Amino-5-(2-pyridinylmethylene)-1,3-thiazol-4(5H)-one",yes,N=C1NC(=O)\C(S1)=C/C1=CC=CC=N1
DB15425,0.9992502331733704,CYC-065,yes,CC[C@H](NC1=NC(NCC2=C(C)C=C(C)N=C2)=C2N=CN(C(C)C)C2=N1)[C@@H](C)O
DB08043,0.9992484450340271,1-[4-(PYRIDIN-4-YLOXY)PHENYL]-3-[3-(TRIFLUOROMETHYL)PHENYL]UREA,,FC(F)(F)C1=CC(NC(=O)NC2=CC=C(OC3=CC=NC=C3)C=C2)=CC=C1
DB02407,0.9992372989654541,6-O-Cyclohexylmethyl Guanine,yes,NC1=NC(OCC2CCCCC2)=C2N=CNC2=N1
DB04430,0.999229907989502,3-(4-Phenylamino-Phenylamino)-2-(1h-Tetrazol-5-Yl)-Acrylonitrile,,N#C\C(=C\NC1=CC=C(NC2=CC=CC=C2)C=C1)C1=NNN=N1
DB00993,0.9992283582687378,Azathioprine,,CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O
DB07648,0.9992202520370483,"(2R)-3-{[(4Z)-5,6-DIPHENYL-6,7-DIHYDRO-4H-PYRROLO[2,3-D]PYRIMIDIN-4-YLIDENE]AMINO}PROPANE-1,2-DIOL",,[H][C@](O)(CO)CNC1=C2C(NC(=C2C2=CC=CC=C2)C2=CC=CC=C2)=NC=N1
DB07676,0.999218225479126,"3-({[(3S)-3,4-dihydroxybutyl]oxy}amino)-1H,2'H-2,3'-biindol-2'-one",,OC[C@@H](O)CCONC1=C(NC2=CC=CC=C12)C1=C2C=CC=CC2=NC1=O
DB12912,0.9991980195045471,Nolatrexed,,CC1=CC=C2N=C(N)NC(=O)C2=C1SC1=CC=NC=C1
DB07622,0.9991244673728943,"1-(3-(2,4-DIMETHYLTHIAZOL-5-YL)-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)-3-(4-METHYLPIPERAZIN-1-YL)UREA",yes,CN1CCN(CC1)NC(=O)NC1=CC=CC2=C1C(=O)C1=C(NN=C21)C1=C(C)N=C(C)S1
DB16218,0.9991229176521301,Lerociclib,,CC(C)N1CCN(CC1)C1=CC=C(NC2=NC=C3C=C4N(C3=N2)C2(CCCCC2)CNC4=O)N=C1
DB11736,0.99912029504776,PF-00489791,,CCOCCN1N=C(C(=O)NS(C)(=O)=O)C2=NC(=NC(NC3=CC(C)=CC=N3)=C12)N(C)CC
DB06729,0.999114453792572,Sulfaphenazole,,NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=NN1C1=CC=CC=C1
DB04770,0.9991100430488586,"O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL",,[H][C@@](CC)(CO)NC1=NC2=C(N=CN2C(C)C)C(OCC2=CC=CC=C2)=N1
DB11740,0.999090313911438,MK-1775,,CN1CCN(CC1)C1=CC=C(NC2=NC=C3C(=O)N(CC=C)N(C3=N2)C2=NC(=CC=C2)C(C)(C)O)C=C1
DB01897,0.9990861415863037,2-(2f-Benzothiazolyl)-5-Styryl-3-(4f-Phthalhydrazidyl)Tetrazolium Chloride,,O=C1NNC(=O)C2=CC(=CC=C12)[N+]1=NC(\C=C\C2=CC=CC=C2)=NN1C1=NC2=C(S1)C=CC=C2
DB08659,0.9990853071212769,2-(hydrazinocarbonyl)-3-phenyl-1H-indole-5-sulfonamide,,NNC(=O)C1=C(C2=C(N1)C=CC(=C2)S(N)(=O)=O)C1=CC=CC=C1
DB08268,0.9990708827972412,"6-AMINO-4-[2-(4-METHYLPHENYL)ETHYL]-1,7-DIHYDRO-8H-IMIDAZO[4,5-G]QUINAZOLIN-8-ONE",,CC1=CC=C(CCC2=C3N=CNC3=CC3=C2N=C(N)NC3=O)C=C1
DB09273,0.9990686774253845,Doxofylline,,CN1C2=C(N(CC3OCCO3)C=N2)C(=O)N(C)C1=O
DB11717,0.9990686774253845,Epacadostat,,NS(=O)(=O)NCCNC1=NON=C1\C(NC1=CC=C(F)C(Br)=C1)=N\O
DB08137,0.9990615248680115,(4E)-N-(4-fluorophenyl)-4-[(phenylcarbonyl)imino]-4H-pyrazole-3-carboxamide,yes,FC1=CC=C(NC(=O)C2=NNC=C2NC(=O)C2=CC=CC=C2)C=C1
DB17029,0.9990517497062683,,,
DB16652,0.999015212059021,,,
DB07152,0.998978853225708,N-[4-(5-fluoro-6-methylpyridin-2-yl)-5-quinoxalin-6-yl-1H-imidazol-2-yl]acetamide,,CC(=O)NC1=NC(=C(N1)C1=CC=C2N=CC=NC2=C1)C1=NC(C)=C(F)C=C1
DB03980,0.9989694356918335,4-(Fluorophenyl)-1-Cyclopropylmethyl-5-(2-Amino-4-Pyrimidinyl)Imidazole,,NC1=NC(=CC=N1)C1=C(N=CN1CC1CC1)C1=CC=C(F)C=C1
DB11867,0.9989354014396667,JNJ-39393406,,CN(C)C(=O)CCN1N=C(NC2=CC=C3OC(F)(F)OC3=C2)N=C1C1=CC=NC=C1
DB11903,0.9989306330680847,GW842166,,FC(F)(F)C1=NC(NC2=C(Cl)C=C(Cl)C=C2)=NC=C1C(=O)NCC1CCOCC1
DB07514,0.9989107847213745,"3-(2-aminoquinazolin-6-yl)-1-(3,3-dimethylindolin-6-yl)-4-methylpyridin-2(1H)-one",,CC1=C(C(=O)N(C=C1)C1=CC=C2C(NCC2(C)C)=C1)C1=CC2=CN=C(N)N=C2C=C1
DB17493,0.9988669157028198,,,
DB01952,0.9988434314727783,"1,N6-Ethenoadenine",,N1C=NC2=C1N=CN1C=CN=C21
DB08065,0.9988278746604919,2-(1H-pyrazol-3-yl)-1H-benzimidazole,,N1C=CC(=N1)C1=NC2=CC=CC=C2N1
DB06529,0.9988254904747009,Ocinaplon,,O=C(C1=C2N=CC=C(N2N=C1)C1=CC=NC=C1)C1=CC=CC=N1
DB15110,0.9988196492195129,Onvansertib,,CN1CCN(CC1)C1=CC(NC2=NC=C3CCC4=C(N(CCO)N=C4C(N)=O)C3=N2)=C(OC(F)(F)F)C=C1
DB15254,0.9987803101539612,RO-5126766 free base,,CNS(=O)(=O)NC1=C(F)C(CC2=C(C)C3=C(OC2=O)C=C(OC2=NC=CC=N2)C=C3)=CC=N1
DB08267,0.9987665414810181,"6-amino-4-(2-phenylethyl)-1,7-dihydro-8H-imidazo[4,5-g]quinazolin-8-one",,NC1=NC2=C(C=C3NC=NC3=C2CCC2=CC=CC=C2)C(=O)N1
DB04608,0.9987462759017944,"9-HYDROXY-4-PHENYL-6H-PYRROLO[3,4-C]CARBAZOLE-1,3-DIONE",,OC1=CC2=C(NC3=CC(=C4C(=O)NC(=O)C4=C23)C2=CC=CC=C2)C=C1
DB07493,0.9987456798553467,5-Bromoindirubin,yes,[H]N1C(=O)\C(C2=C1C=CC(Br)=C2)=C1/N([H])C2=CC=CC=C2C1=O
DB19205,0.9987209439277649,,,
DB03921,0.9986976385116577,4-(3-Pyridin-2-Yl-1h-Pyrazol-4-Yl)Quinoline,,N1C=C(C(=N1)C1=NC=CC=C1)C1=C2C=CC=CC2=NC=C1
DB08354,0.9986843466758728,"2-(4-CHLOROBENZYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE",,ClC1=CC=C(CNC2=NC3=C(C=NN3C(NC3=CC=CC=C3)=N2)C#N)C=C1
DB16502,0.9986666440963745,,,
DB07766,0.9986336827278137,"(2Z,3E)-2,3'-biindole-2',3(1H,1'H)-dione 3-{O-[(3R)-3,4-dihydroxybutyl]oxime}",,[H]N1C(=O)\C(C2=C1C=CC=C2)=C1/N([H])C2=CC=CC=C2/C/1=N\OCC[C@@]([H])(O)CO
DB04543,0.9985986351966858,"2,6-Diamino-8-(1h-Imidazol-2-Ylsulfanylmethyl)-3h-Quinazoline-4-One",,NC1=NC2=C(C=C(N)C=C2CSC2=NC=CN2)C(=O)N1
DB08560,0.9985942244529724,3-FLUORO-N-[1-(4-FLUOROPHENYL)-3-(2-THIENYL)-1H-PYRAZOL-5-YL]BENZENESULFONAMIDE,,FC1=CC=C(C=C1)N1N=C(C=C1NS(=O)(=O)C1=CC=CC(F)=C1)C1=CC=CS1
DB07936,0.9985594153404236,N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine,yes,[H][C@@]1(CCN(C1)C(=O)C1=CC=C(NC2=NC(C3=CN=C(C)N3C(C)C)=C(F)C=N2)C=C1)N(C)C
DB07020,0.9985291957855225,"N-{3-[5-(1H-1,2,4-triazol-3-yl)-1H-indazol-3-yl]phenyl}furan-2-carboxamide",,O=C(NC1=CC(=CC=C1)C1=NNC2=CC=C(C=C12)C1=NNC=N1)C1=CC=CO1
DB08341,0.9985052347183228,"4-{[4-{[(1R,2R)-2-(dimethylamino)cyclopentyl]amino}-5-(trifluoromethyl)pyrimidin-2-yl]amino}-N-methylbenzenesulfonamide",,[H][C@]1(CCC[C@@]1([H])N(C)C)NC1=NC(NC2=CC=C(C=C2)S(=O)(=O)NC)=NC=C1C(F)(F)F
DB07149,0.9984789490699768,"(7S)-2-(2-aminopyrimidin-4-yl)-7-(2-fluoroethyl)-1,5,6,7-tetrahydro-4H-pyrrolo[3,2-c]pyridin-4-one",yes,[H][C@]1(CCF)CNC(=O)C2=C1NC(=C2)C1=NC(N)=NC=C1
DB16274,0.9984784722328186,Osoresnontrine,,O=C1NC(CC2=NC=CC=C2)=NC2=C1C=NN2C1CCOCC1
DB07457,0.9984655380249023,"3-[1-(3-AMINOPROPYL)-1H-INDOL-3-YL]-4-(1H-INDOL-3-YL)-1H-PYRROLE-2,5-DIONE",,NCCCN1C=C(C2=C1C=CC=C2)C1=C(C(=O)NC1=O)C1=CNC2=C1C=CC=C2
DB02495,0.9984462857246399,9-(4-hydroxybutyl)-N2-phenylguanine,,OCCCCN1C=NC2=C1N=C(NC1=CC=CC=C1)NC2=O
DB08136,0.9984442591667175,4-(acetylamino)-N-(4-fluorophenyl)-1H-pyrazole-3-carboxamide,yes,CC(=O)NC1=CNN=C1C(=O)NC1=CC=C(F)C=C1
DB08708,0.998415470123291,"N-cyclohexyl-3-[3-(trifluoromethyl)phenyl][1,2,4]triazolo[4,3-b]pyridazin-6-amine",,FC(F)(F)C1=CC=CC(=C1)C1=NN=C2C=CC(NC3CCCCC3)=NN12
DB07959,0.998362123966217,3-(1H-BENZIMIDAZOL-2-YL)-1H-INDAZOLE,,N1N=C(C2=NC3=CC=CC=C3N2)C2=C1C=CC=C2
DB01809,0.998358428478241,"1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine",,CC1=CC=C(C=C1)C1=NN(C2=C1C(N)=NC=N2)C(C)(C)C
DB16061,0.9983232617378235,Samuraciclib,,CC(C)C1=C2N=C(NC[C@H]3CCNC[C@@H]3O)C=C(NCC3=CC=CC=C3)N2N=C1
DB18715,0.9983198046684265,,,
DB09215,0.9983127117156982,Droxicam,,CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O
DB07647,0.998292863368988,"(2R)-1-[(5,6-DIPHENYL-7H-PYRROLO[2,3-D]PYRIMIDIN-4-YL)AMINO]PROPAN-2-OL",,[H][C@](C)(O)CNC1=C2C(NC(=C2C2=CC=CC=C2)C2=CC=CC=C2)=NC=N1
DB07257,0.9982632994651794,"4-(2-chlorophenyl)-8-(2-hydroxyethyl)-6-methylpyrrolo[3,4-e]indole-1,3(2H,6H)-dione",,CN1C=C(CCO)C2=C1C=C(C1=C2C(=O)NC1=O)C1=CC=CC=C1Cl
DB16232,0.9982460737228394,Milciclib Maleate,yes,CNC(=O)C1=NN(C)C2=C1C(C)(C)CC1=C2N=C(NC2=CC=C(C=C2)N2CCN(C)CC2)N=C1
DB04407,0.9981990456581116,4-[4-(4-Methyl-2-Methylamino-Thiazol-5-Yl)-Pyrimidin-2-Ylamino]-Phenol,yes,CNC1=NC(C)=C(S1)C1=CC=NC(NC2=CC=C(O)C=C2)=N1
DB17040,0.9981659054756165,,,
DB04006,0.9981583952903748,"[2-Amino-6-(2,6-Difluoro-Benzoyl)-Imidazo[1,2-a]Pyridin-3-Yl]-Phenyl-Methanone",yes,NC1=C(N2C=C(C=CC2=N1)C(=O)C1=C(F)C=CC=C1F)C(=O)C1=CC=CC=C1
DB08758,0.9981487989425659,"IMIDAZO[2,1-A]ISOQUINOLINE-2-CARBOHYDRAZIDE",,NNC(=O)C1=CN2C=CC3=C(C=CC=C3)C2=N1
DB04776,0.9981300234794617,(2R)-2-({6-[benzyl(methyl)amino]-9-isopropyl-9H-purin-2-yl}amino)butan-1-ol,,[H][C@@](CC)(CO)NC1=NC2=C(N=CN2C(C)C)C(=N1)N(C)CC1=CC=CC=C1
DB08463,0.9981204867362976,(2R)-2-({9-(1-methylethyl)-6-[(4-pyridin-2-ylbenzyl)amino]-9H-purin-2-yl}amino)butan-1-ol,yes,[H][C@@](CC)(CO)NC1=NC2=C(N=CN2C(C)C)C(NCC2=CC=C(C=C2)C2=CC=CC=N2)=N1
DB07794,0.9981099367141724,"5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE",,NC1=NNC2=C1C=C(N=N2)C1=C2C=CC=CN2N=C1C1=CC=CC=C1
DB08537,0.9980502128601074,"3-bromo-6-phenyl-N-(pyrimidin-5-ylmethyl)imidazo[1,2-a]pyridin-8-amine",yes,BrC1=CN=C2N1C=C(C=C2NCC1=CN=CN=C1)C1=CC=CC=C1
DB08122,0.9980446100234985,"N-Methyl-4-{[(2-oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]amino}benzenesulfonamide",yes,[H]\C(NC1=CC=C(C=C1)S(=O)(=O)NC)=C1\C(=O)NC2=CC=CC=C12
DB06958,0.9980394244194031,"5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-PIPERAZIN-1-YL-1H-PYRAZOLE-3-CARBOXAMIDE",,CCNC(=O)C1=NNC(=C1N1CCNCC1)C1=CC(Cl)=C(O)C=C1O
DB08683,0.9980073571205139,"REL-(9R,12S)-9,10,11,12-TETRAHYDRO-9,12-EPOXY-1H-DIINDOLO[1,2,3-FG:3',2',1'-KL]PYRROLO[3,4-I][1,6]BENZODIAZOCINE-1,3(2H)-DIONE",,[H][C@]12CC[C@]([H])(O1)N1C3=C(C=CC=C3)C3=C4C(=O)NC(=O)C4=C4C5=C(C=CC=C5)N2C4=C13
DB15227,0.9979898929595947,Tirabrutinib,,CC#CC(=O)N1CC[C@H](C1)N1C(=O)N(C2=C(N)N=CN=C12)C1=CC=C(OC2=CC=CC=C2)C=C1
DB06956,0.9979812502861023,"N-(4-ACETYLPHENYL)-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE",,CC(=O)C1=CC=C(NC(=O)C2=C(NN=C2)C2=CC(Cl)=C(O)C=C2O)C=C1
DB01807,0.9979647397994995,"N-[(3Z)-5-Tert-butyl-2-phenyl-1,2-dihydro-3H-pyrazol-3-ylidene]-N'-(4-chlorophenyl)urea",,CC(C)(C)C1=NN(C(NC(=O)NC2=CC=C(Cl)C=C2)=C1)C1=CC=CC=C1
DB12903,0.9979618787765503,DEBIO-1347,,CC1=NC2=CC=C(C=C2N1)N1N=CC(C(=O)C2=CC3=CC=CC=C3N2)=C1N
DB02873,0.9979603290557861,"1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperazin-1-Yl-3,4-Dihydroquinazolin-2(1h)-One",,FC1=CC=C(C(F)=C1)C1=C2CNC(=O)N(C2=CC(=C1)N1CCNCC1)C1=C(Cl)C=CC=C1Cl
DB12611,0.9979423880577087,PF-477736,,CN1C=C(C=N1)C1=C2C=NNC(=O)C3=C2C(N1)=CC(NC(=O)[C@H](N)C1CCCCC1)=C3
DB09327,0.9979377388954163,Tegafur-uracil,,O=C1NC=CC(=O)N1.FC1=CN(C2CCCO2)C(=O)NC1=O
DB03490,0.9978576302528381,"3-Pyridin-4-Yl-2,4-Dihydro-Indeno[1,2-.C.]Pyrazole",yes,C1C2=C(C=CC=C2)C2=NNC(=C12)C1=CC=NC=C1
DB08539,0.9978455305099487,"3-cyclopropyl-5-phenyl-N-(pyridin-3-ylmethyl)pyrazolo[1,5-a]pyrimidin-7-amine",yes,C(NC1=CC(=NC2=C(C=NN12)C1CC1)C1=CC=CC=C1)C1=CN=CC=C1
DB05936,0.9977166652679443,CVT-6883,,CCCN1C(=O)N(CC)C2=C(NC(=N2)C2=CN(CC3=CC=CC(=C3)C(F)(F)F)N=C2)C1=O
DB07042,0.9977160692214966,"7-amino-2-tert-butyl-4-{[2-(1H-imidazol-4-yl)ethyl]amino}pyrido[2,3-d]pyrimidine-6-carboxamide",,CC(C)(C)C1=NC2=NC(N)=C(C=C2C(NCCC2=CNC=N2)=N1)C(N)=O
DB07971,0.997707724571228,"5-AMINO-2-{4-[(4-AMINOPHENYL)SULFANYL]PHENYL}-1H-ISOINDOLE-1,3(2H)-DIONE",,NC1=CC=C(SC2=CC=C(C=C2)N2C(=O)C3=C(C=C(N)C=C3)C2=O)C=C1
DB12597,0.9976378679275513,ABL-001,,O[C@@H]1CCN(C1)C1=C(C=C(C=N1)C(=O)NC1=CC=C(OC(F)(F)Cl)C=C1)C1=CC=NN1
DB07845,0.9976357221603394,"2-fluoro-6-{[2-({2-methoxy-4-[(methylsulfonyl)methyl]phenyl}amino)-7H-pyrrolo[2,3-d]pyrimidin-4-yl]amino}benzamide",,COC1=C(NC2=NC3=C(C=CN3)C(NC3=CC=CC(F)=C3C(N)=O)=N2)C=CC(CS(C)(=O)=O)=C1
DB04169,0.9976300001144409,"3,5-Diaminophthalhydrazide",,NC1=CC(N)=C2C(=O)NNC(=O)C2=C1
DB08521,0.9976130723953247,4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine,,C[S@@](=O)C1=CC=C(C=C1)C1=NC(=C(N1)C1=CC=NC=C1)C1=CC=C(F)C=C1
DB07444,0.9975392818450928,"6-(3-AMINOPROPYL)-4,9-DIMETHYLPYRROLO[3,4-C]CARBAZOLE-1,3(2H,6H)-DIONE",,CC1=CC2=C(C=C1)N(CCCN)C1=C2C2=C(C(=O)NC2=O)C(C)=C1
DB11919,0.9975334405899048,6-O-benzylguanine,,NC1=NC(OCC2=CC=CC=C2)=C2N=CNC2=N1
DB08478,0.9975123405456543,N-[2-Chloro-5-(trifluoromethyl)phenyl]imidodicarbonimidic diamide,,[H]N([H])C(\N=C(N([H])[H])N([H])[H])=N/C1=C(Cl)C=CC(=C1)C(F)(F)F
DB08360,0.9974952936172485,"2-(4-ETHYLPIPERAZIN-1-YL)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE",,CCN1CCN(CC1)C1=NC2=C(C=NN2C(NC2=CC=CC=C2)=N1)C#N
DB07474,0.997481644153595,3-[5-(1H-IMIDAZOL-1-YL)-7-METHYL-1H-BENZIMIDAZOL-2-YL]-4-[(PYRIDIN-2-YLMETHYL)AMINO]PYRIDIN-2(1H)-ONE,,CC1=CC(=CC2=C1N=C(N2)C1=C(NCC2=NC=CC=C2)C=CNC1=O)N1C=CN=C1
DB04463,0.9974688291549683,"3-(4-Amino-1-Tert-Butyl-1h-Pyrazolo[3,4-D]Pyrimidin-3-Yl)Phenol",,CC(C)(C)N1N=C(C2=C(N)N=CN=C12)C1=CC=CC(O)=C1
DB12379,0.9974615573883057,Indirubin,,O=C1NC2=C(C=CC=C2)\C1=C1/NC2=C(C=CC=C2)C1=O
DB12381,0.9974532723426819,Merestinib,,CN1N=CC2=CC(OC3=C(F)C=C(NC(=O)C4=CC=C(C)N(C4=O)C4=CC=C(F)C=C4)C=C3)=C(C=C12)C1=CNN=C1
DB01782,0.9974331259727478,Pyrazolanthrone,,O=C1C2=CC=CC3=C2C(=NN3)C2=C1C=CC=C2
DB12986,0.9974082112312317,VS-5584,,CC(C)N1C(C)=NC2=C(N=C(N=C12)N1CCOCC1)C1=CN=C(N)N=C1
DB17055,0.9974076151847839,,,
DB07045,0.9973388314247131,"(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol",,[H][C@]1(CO)O[C@@]([H])(N2C(NCC3=CC=C(Cl)C(Cl)=C3)=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
DB11759,0.9973335266113281,Pevonedistat,,[H][C@]1(O)C[C@@]([H])(C[C@@]1([H])COS(N)(=O)=O)N1C=CC2=C(N[C@@]3([H])CCC4=CC=CC=C34)N=CN=C12
DB02603,0.9973025321960449,1-Amino-6-Cyclohex-3-Enylmethyloxypurine,yes,NC1=NC(OCC2CCCCC2)=C2N=CNC2=C1
DB02568,0.9972936511039734,Peldesine,,NC1=NC(=O)C2=C(N1)C(CC1=CN=CC=C1)=CN2
DB16874,0.9972821474075317,,,
DB06075,0.9972741007804871,Linsitinib,,C[C@@]1(O)C[C@@H](C1)C1=NC(=C2N1C=CN=C2N)C1=CC=C2C=CC(=NC2=C1)C1=CC=CC=C1
