0,1,2,3,4
DB00715,0.9672611355781555,Paroxetine,yes,FC1=CC=C(C=C1)[C@@H]1CCNC[C@H]1COC1=CC2=C(OCO2)C=C1
DB00802,0.9669791460037231,Alfentanil,,CCN1N=NN(CCN2CCC(COC)(CC2)N(C(=O)CC)C2=CC=CC=C2)C1=O
DB13310,0.9667996168136597,Ormeloxifene,,[H][C@@]1(C2=CC=C(OCCN3CCCC3)C=C2)C2=C(OC(C)(C)[C@@]1([H])C1=CC=CC=C1)C=C(OC)C=C2
DB13793,0.9667831063270569,Vinburnine,,[H][C@]12N3CCC[C@@]1(CC)CC(=O)N1C4=CC=CC=C4C(CC3)=C21
DB12273,0.966733992099762,Ecopipam,,[H][C@]12CCC3=CC=CC=C3[C@]1([H])C1=CC(O)=C(Cl)C=C1CCN2C
DB08344,0.9666838645935059,4-chloro-N-(3-methoxypropyl)-N-[(3S)-1-(2-phenylethyl)piperidin-3-yl]benzamide,,[H][C@@]1(CCCN(CCC2=CC=CC=C2)C1)N(CCCOC)C(=O)C1=CC=C(Cl)C=C1
DB12305,0.9666018486022949,Dasotraline,yes,N[C@@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=CC=C12
DB15096,0.9660986065864563,18-methoxycoronaridine,,COCC[C@H]1C[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@](C2)([C@H]13)C(=O)OC
DB01105,0.9660743474960327,Sibutramine,yes,CC(C)CC(N(C)C)C1(CCC1)C1=CC=C(Cl)C=C1
DB01501,0.9660452008247375,Difenoxin,,OC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1
DB01622,0.9656600952148438,Thioproperazine,,CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCN(C)CC2)C=C1
DB00504,0.9652774930000305,Levallorphan,,[H][C@@]12CCCC[C@@]11CCN(CC=C)[C@@H]2CC2=C1C=C(O)C=C2
DB02868,0.9650734066963196,Deacetoxyvinzolidine,,[H][C@@]12N(C)C3=CC(OC)=C(C=C3[C@@]11CCN3CC=C[C@@](CC)(C[C@@]22OC(=O)N(CCCl)C2=O)[C@@]13[H])[C@]1(C[C@H]2CN(C[C@](O)(CC)C2)CCC2=C1NC1=CC=CC=C21)C(=O)OC
DB01246,0.9648906588554382,Alimemazine,,CC(CN(C)C)CN1C2=CC=CC=C2SC2=CC=CC=C12
DB01619,0.9648643732070923,Phenindamine,,CN1CCC2=C(C1)C(C1=CC=CC=C21)C1=CC=CC=C1
DB00366,0.964594304561615,Doxylamine,,CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1
DB00979,0.9644664525985718,Cyclopentolate,,CN(C)CCOC(=O)C(C1=CC=CC=C1)C1(O)CCCC1
DB01224,0.9643522500991821,Quetiapine,,OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=CC=CC=C12
DB04877,0.9642202258110046,Voacamine,,[H][C@@]12C[C@H](CC)[C@]3([H])N(C1)CCC1=C(NC4=CC(=C(OC)C=C14)[C@@]1([H])C[C@]4([H])C(C(=O)OC)[C@@]([H])(CC5=C1NC1=CC=CC=C51)N(C)C\C4=C\C)[C@@]3(C2)C(=O)OC
DB01237,0.9641424417495728,Bromodiphenhydramine,,CN(C)CCOC(C1=CC=CC=C1)C1=CC=C(Br)C=C1
DB12145,0.9639812111854553,AZD-0328,,C1C2=C(O[C@]11CN3CCC1CC3)N=CC=C2
DB09195,0.9638764262199402,Lorpiprazole,yes,[H][C@@]12CCC[C@]1([H])C1=NN=C(CCN3CCN(CC3)C3=CC=CC(=C3)C(F)(F)F)N1C2
DB04871,0.9637489914894104,Lorcaserin,,C[C@H]1CNCCC2=CC=C(Cl)C=C12
DB00517,0.9637182950973511,Anisotropine methylbromide,,[Br-].CCCC(CCC)C(=O)O[C@H]1CC2CCC(C1)[N+]2(C)C
DB00708,0.9637080430984497,Sufentanil,,CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1
DB16351,0.96366947889328,Volinanserin,,COC1=C(OC)C(=CC=C1)[C@H](O)C1CCN(CCC2=CC=C(F)C=C2)CC1
DB09230,0.9635097980499268,Azelnidipine,,CC(C)OC(=O)C1=C(C)NC(N)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC1CN(C1)C(C1=CC=CC=C1)C1=CC=CC=C1
DB04289,0.963350236415863,Genz-10850,,O=C(N1CCN(CC1)C1C2=CC=CC=C2C2=CC=CC=C12)C1=CC2=C(NC=C2)C=C1
DB12704,0.9632600545883179,Spiradoline,,[H][C@@]1(CC[C@@]2(CCCO2)C[C@]1([H])N1CCCC1)N(C)C(=O)CC1=CC(Cl)=C(Cl)C=C1
DB01089,0.9629853963851929,Deserpidine,,[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=CC=CC=C31)C2
DB19353,0.9629707932472229,,,
DB07567,0.9625511169433594,"(2R,3R,4S)-3-(4-HYDROXYPHENYL)-4-METHYL-2-[4-(2-PYRROLIDIN-1-YLETHOXY)PHENYL]CHROMAN-6-OL",,[H][C@@]1(C)C2=CC(O)=CC=C2O[C@@]([H])(C2=CC=C(OCCN3CCCC3)C=C2)[C@@]1([H])C1=CC=C(O)C=C1
DB15949,0.9616501331329346,Raubasine,,[H][C@]12CN3CCC4=C(NC5=CC=CC=C45)[C@]3([H])C[C@]1([H])C(=CO[C@H]2C)C(=O)OC
DB01591,0.9613984227180481,Solifenacin,,O=C(O[C@H]1CN2CCC1CC2)N1CCC2=CC=CC=C2[C@@H]1C1=CC=CC=C1
DB00514,0.9613668322563171,Dextromethorphan,yes,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2
DB00732,0.9612888097763062,Atracurium besylate,,[O-]S(=O)(=O)C1=CC=CC=C1.[O-]S(=O)(=O)C1=CC=CC=C1.COC1=CC2=C(C=C1OC)C(CC1=CC(OC)=C(OC)C=C1)[N+](C)(CCC(=O)OCCCCCOC(=O)CC[N+]1(C)CCC3=C(C=C(OC)C(OC)=C3)C1CC1=CC(OC)=C(OC)C=C1)CC2
DB11641,0.9609202742576599,Vinflunine,,CC[C@@]12C=CCN3CC[C@@]4([C@H]13)[C@@H](N(C)C1=CC(OC)=C(C=C41)[C@]1(C[C@@H]3C[C@H](C[N@@](C3)CC3=C1NC1=CC=CC=C31)C(C)(F)F)C(=O)OC)[C@](O)([C@@H]2OC(C)=O)C(=O)OC
DB00810,0.9606630802154541,Biperiden,,OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1
DB08996,0.9601221084594727,Dimetacrine,,CN(C)CCCN1C2=CC=CC=C2C(C)(C)C2=CC=CC=C12
DB08802,0.9600433111190796,Isothipendyl,,CC(CN1C2=CC=CC=C2SC2=C1N=CC=C2)N(C)C
DB06188,0.9599184393882751,Ispinesib,,CC(C)[C@@H](N(CCCN)C(=O)C1=CC=C(C)C=C1)C1=NC2=CC(Cl)=CC=C2C(=O)N1CC1=CC=CC=C1
DB13624,0.9597387313842773,Methoxyphenamine,,CNC(C)CC1=CC=CC=C1OC
DB06040,0.9595996141433716,Filanesib,,CON(C)C(=O)N1N=C(S[C@@]1(CCCN)C1=CC=CC=C1)C1=CC(F)=CC=C1F
DB12093,0.9590045213699341,Tetrahydropalmatine,,COC1=CC=C2C[C@@H]3N(CCC4=CC(OC)=C(OC)C=C34)CC2=C1OC
DB01227,0.9589110016822815,Levacetylmethadol,,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1
DB01454,0.957870364189148,Midomafetamine,yes,CNC(C)CC1=CC2=C(OCO2)C=C1
DB00285,0.957588791847229,Venlafaxine,yes,COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1
DB17056,0.9575421214103699,,,
DB08653,0.9570093750953674,Tryptamine,,NCCC1=CNC2=CC=CC=C12
DB00543,0.9568225741386414,Amoxapine,yes,ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1
DB01135,0.9562180042266846,Doxacurium,,COC1=CC(CC2C3=C(OC)C(OC)=C(OC)C=C3CC[N+]2(C)CCCOC(=O)CCC(=O)OCCC[N+]2(C)CCC3=CC(OC)=C(OC)C(OC)=C3C2CC2=CC(OC)=C(OC)C(OC)=C2)=CC(OC)=C1OC
DB09049,0.9557313323020935,Naloxegol,,COCCOCCOCCOCCOCCOCCOCCO[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC=C)[C@H]1O5
DB08037,0.9552962183952332,MK-0731,,CN([C@H]1CCN(C)C[C@H]1F)C(=O)N1CC(=C[C@@]1(CO)C1=CC=CC=C1)C1=C(F)C=CC(F)=C1
DB06216,0.9552952647209167,Asenapine,,CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1
DB15348,0.9551575183868408,Ampreloxetine,yes,FC1=CC(F)=C(OCC2=CC=CC=C2C2CCNCC2)C(F)=C1
DB15092,0.9551212191581726,LY-2624803,,CC(C)(CN1CCN(CC1)C1=NC2=CC=CC=C2OC2=CC=CC=C12)C(O)=O
DB00985,0.9549726843833923,Dimenhydrinate,,CN1C2=C(N=C(Cl)N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1
DB08128,0.9549552798271179,"(1S,4R,9S)-5-(trifluoromethyl)-1,2,3,4-tetrahydro-1,4-methanonaphthalen-9-amine",,[H][C@]12CC[C@]([H])(C3=C(C=CC=C13)C(F)(F)F)[C@@]2([H])N
DB00377,0.9548364877700806,Palonosetron,,[H][C@]12CCCC3=C1C(=CC=C3)C(=O)N(C2)[C@@H]1CN2CCC1CC2
DB01175,0.9547222852706909,Escitalopram,yes,CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1
DB13502,0.9545864462852478,Budipine,,CC(C)(C)N1CCC(CC1)(C1=CC=CC=C1)C1=CC=CC=C1
DB01433,0.9544950127601624,Methadyl acetate,,CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1
DB01338,0.9544025659561157,Pipecuronium,,[H][C@@]12C[C@@H]([C@H](OC(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](OC(C)=O)[C@H](C[C@]12C)N1CC[N+](C)(C)CC1)N1CC[N+](C)(C)CC1
DB08815,0.9543137550354004,Lurasidone,,[H][C@@]12[C@H]3CC[C@H](C3)[C@]1([H])C(=O)N(C[C@@H]1CCCC[C@H]1CN1CCN(CC1)C1=NSC3=CC=CC=C13)C2=O
DB01621,0.954108715057373,Pipotiazine,,CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1
DB16967,0.9539062976837158,,,
DB02211,0.9535036683082581,(R)-N-methyl-N-2-propynyl-1-indanamine,,CN(CC#C)[C@@H]1CCC2=C1C=CC=C2
DB08824,0.9534410834312439,Ioflupane I-123,,[H][C@]12CC[C@]([H])([C@H]([C@H](C1)C1=CC=C([123I])C=C1)C(=O)OC)N2CCCF
DB01623,0.9529155492782593,Thiothixene,,CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3\C2=C\CCN2CCN(C)CC2)C=C1
DB00334,0.9528583884239197,Olanzapine,,CN1CCN(CC1)C1=NC2=CC=CC=C2NC2=C1C=C(C)S2
DB00924,0.952570378780365,Cyclobenzaprine,yes,CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12
DB01488,0.9525653719902039,Dimethyltryptamine,,CN(C)CCC1=CNC2=CC=CC=C12
DB12125,0.9521857500076294,Dianicline,,C1C[C@@]23C[N@@]1CC[C@@H]2OC1=C(C3)N=CC=C1
DB04273,0.9519992470741272,"8,9-Dichloro-2,3,4,5-Tetrahydro-1h-Benzo[C]Azepine",,ClC1=CC=C2CCCNCC2=C1Cl
DB00572,0.9519824981689453,Atropine,,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1
DB08550,0.9519276022911072,"7,8-Dichloro-1,2,3,4-tetrahydroisoquinoline",,ClC1=CC=C2CCNCC2=C1Cl
DB06153,0.9519190788269043,Pizotifen,,CN1CCC(CC1)=C1C2=C(CCC3=CC=CC=C13)SC=C2
DB06374,0.9518553614616394,Elacestrant,,CCNCCC1=CC=C(CN(CC)C2=C(C=CC(OC)=C2)[C@@H]2CCC3=CC(O)=CC=C3C2)C=C1
DB00405,0.951370358467102,Dexbrompheniramine,,CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1
DB09023,0.9510661363601685,Benactyzine,,CCN(CC)CCOC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1
DB01392,0.9509550929069519,Yohimbine,,[H][C@@]12CC[C@H](O)[C@H](C(=O)OC)[C@@]1([H])C[C@]1([H])N(CCC3=C1NC1=CC=CC=C31)C2
DB09000,0.950863242149353,Cyamemazine,,CC(CN(C)C)CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C#N
DB01069,0.9508078694343567,Promethazine,,CC(CN1C2=CC=CC=C2SC2=CC=CC=C12)N(C)C
DB12427,0.9495682120323181,Orvepitant,,C[C@@H](N(C)C(=O)N1CC[C@@H](C[C@@H]1C1=CC=C(F)C=C1C)N1CCN2[C@@H](CCC2=O)C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F
DB01226,0.9494045376777649,Mivacurium,,COC1=CC(C[C@@H]2C3=CC(OC)=C(OC)C=C3CC[N+]2(C)CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]2(C)CCC3=CC(OC)=C(OC)C=C3[C@H]2CC2=CC(OC)=C(OC)C(OC)=C2)=CC(OC)=C1OC
DB05710,0.9490594267845154,Gantacurium,,COC1=CC(C[C@@H]2C3=CC(OC)=C(OC)C=C3CC[N@@+]2(C)CCCOC(=O)C(\Cl)=C\C(=O)OCCC[N@@+]2(C)CCC3=CC(OC)=C(OC)C=C3[C@@H]2C2=CC(OC)=C(OC)C(OC)=C2)=CC(OC)=C1OC
DB00454,0.9485535025596619,Meperidine,yes,CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1
DB07083,0.9483858942985535,beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide,,[H][C@@](N)(C(C1=CC=CC=C1)C1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCCC
DB00508,0.9477631449699402,Triflupromazine,,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(F)(F)F
DB01019,0.9471851587295532,Bethanechol,,CC(C[N+](C)(C)C)OC(N)=O
DB00216,0.9471628069877625,Eletriptan,,CN1CCC[C@@H]1CC1=CNC2=C1C=C(CCS(=O)(=O)C1=CC=CC=C1)C=C2
DB01191,0.9466702342033386,Dexfenfluramine,yes,CCN[C@@H](C)CC1=CC=CC(=C1)C(F)(F)F
DB01535,0.9463174939155579,Carfentanil,,CCC(=O)N(C1=CC=CC=C1)C1(CCN(CCC2=CC=CC=C2)CC1)C(=O)OC
DB12220,0.9462012648582458,ORG-25935,,COC1=CC=C2[C@H]([C@@H](CN(C)CC(O)=O)CCC2=C1)C1=CC=CC=C1
DB09194,0.946117103099823,Etoperidone,,CCN1C(=O)N(CCCN2CCN(CC2)C2=CC=CC(Cl)=C2)N=C1CC
DB00777,0.946053683757782,Propiomazine,,CCC(=O)C1=CC2=C(SC3=CC=CC=C3N2CC(C)N(C)C)C=C1
DB01186,0.9456028342247009,Pergolide,,[H][C@@]12CC3=CNC4=CC=CC(=C34)[C@@]1([H])C[C@@H](CSC)CN2CCC
DB01202,0.9445459246635437,Levetiracetam,,CC[C@H](N1CCCC1=O)C(N)=O
DB05422,0.9444532990455627,OPC-14523,yes,COC1=CC=CC2=C1CCC(=O)N2CCCN1CCN(CC1)C1=CC=CC(Cl)=C1
DB00942,0.9437496066093445,Cycrimine,,OC(CCN1CCCCC1)(C1CCCC1)C1=CC=CC=C1
DB01038,0.9435467720031738,Carphenazine,,CCC(=O)C1=CC=C2SC3=C(C=CC=C3)N(CCCN3CCN(CCO)CC3)C2=C1
DB08801,0.943080723285675,Dimetindene,,CC(C1=C(CCN(C)C)CC2=CC=CC=C12)C1=CC=CC=N1
DB06634,0.9429807662963867,Casopitant,,C[C@@H](N(C)C(=O)N1CC[C@@H](C[C@@H]1C1=CC=C(F)C=C1C)N1CCN(CC1)C(C)=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F
DB09174,0.9427697658538818,Lofentanil,,CCC(=O)N(C1=CC=CC=C1)[C@]1(CCN(CCC2=CC=CC=C2)C[C@H]1C)C(=O)OC
DB09202,0.9426741003990173,Cirazoline,,[H]N1CCN=C1COC1=CC=CC=C1C1CC1
DB04837,0.9421869516372681,Clofedanol,,CN(C)CCC(O)(C1=CC=CC=C1)C1=CC=CC=C1Cl
DB05993,0.9418423175811768,PRX-07034,,Cl.COC1=C(OC)C(=CC(Cl)=C1)C(C)NC1=CC(=CC=C1S(C)(=O)=O)N1CCNCC1
DB09167,0.9417282342910767,Dosulepin,yes,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12
DB01336,0.9414574503898621,Metocurine,,[H][C@@]12CC3=CC=C(OC4=C5C(CC[N+](C)(C)[C@]5([H])CC5=CC(OC6=C(OC)C=C(CC[N+]1(C)C)C2=C6)=C(OC)C=C5)=CC(OC)=C4OC)C=C3
DB00680,0.9413058161735535,Moricizine,,CCOC(=O)NC1=CC2=C(SC3=CC=CC=C3N2C(=O)CCN2CCOCC2)C=C1
DB00376,0.9402474164962769,Trihexyphenidyl,,OC(CCN1CCCCC1)(C1CCCCC1)C1=CC=CC=C1
DB13648,0.9389830827713013,Alcuronium,,[H][C@@]12C[C@@]3([H])\C(C[N@+]1(CC=C)CC[C@@]21C2=C(C=CC=C2)N2\C=C4/[C@]5([H])N(\C=C3/[C@@]12[H])C1=C(C=CC=C1)[C@@]51CC[N@@+]2(CC=C)C\C(=C\CO)[C@]4([H])C[C@@]12[H])=C/CO
DB00387,0.9388511776924133,Procyclidine,,OC(CCN1CCCC1)(C1CCCCC1)C1=CC=CC=C1
DB15665,0.9387975931167603,SEP-363856,,CNC[C@@H]1OCCC2=C1SC=C2
DB14065,0.938795804977417,Lomerizine,,COC1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(OC)=C1OC
DB06413,0.9381691217422485,Armodafinil,,NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1
DB04890,0.9381486177444458,Bepotastine,,OC(=O)CCCN1CCC(CC1)OC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1
DB03056,0.938123881816864,4-Piperidino-Piperidine,,C1CCN(CC1)C1CCNCC1
DB01403,0.9380651116371155,Methotrimeprazine,,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1
DB01239,0.9380242228507996,Chlorprothixene,,CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12
DB06264,0.9377478361129761,Tolperisone,,CC(CN1CCCCC1)C(=O)C1=CC=C(C)C=C1
DB06333,0.9374212622642517,Trodusquemine,,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@@]4([H])C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)NCCCNCCCCNCCCN)[C@H](C)CC[C@@H](OS(O)(=O)=O)C(C)C
DB14066,0.9371417760848999,Tetrandrine,,COC1=CC=C2C[C@@H]3N(C)CCC4=C3C(OC3=CC5=C(CCN(C)[C@H]5CC5=CC=C(OC1=C2)C=C5)C=C3OC)=C(OC)C(OC)=C4
DB00589,0.9367340803146362,Lisuride,,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@@H](CN2C)NC(=O)N(CC)CC
DB00767,0.9363420605659485,Benzquinamide,,CCN(CC)C(=O)C1CN2CCC3=CC(OC)=C(OC)C=C3C2CC1OC(C)=O
DB11785,0.9351148009300232,Anisodamine,,CN1[C@@H]2C[C@H](O)[C@H]1C[C@H](C2)OC(=O)[C@H](CO)C1=CC=CC=C1
DB00797,0.9350485801696777,Tolazoline,,C(C1=NCCN1)C1=CC=CC=C1
DB03802,0.9347627758979797,"1-[4-(Octahydro-Pyrido[1,2-a]Pyrazin-2-Yl)-Phenyl]-2-Phenyl-1,2,3,4-Tetrahydro-Isoquinolin-6-Ol",,[H][C@@]12CCCCN1CCN(C2)C1=CC=C(C=C1)[C@@]1([H])N(CCC2=CC(O)=CC=C12)C1=CC=CC=C1
DB06280,0.9346031546592712,Senicapoc,,NC(=O)C(C1=CC=CC=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1
DB00836,0.9341946244239807,Loperamide,,CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1
DB00792,0.9338462352752686,Tripelennamine,,CN(C)CCN(CC1=CC=CC=C1)C1=CC=CC=N1
DB00477,0.9322437644004822,Chlorpromazine,,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2
DB00657,0.9321984648704529,Mecamylamine,,CNC1(C)C2CCC(C2)C1(C)C
DB00483,0.9313814640045166,Gallamine triethiodide,,[I-].[I-].[I-].CC[N+](CC)(CC)CCOC1=CC=CC(OCC[N+](CC)(CC)CC)=C1OCC[N+](CC)(CC)CC
DB15465,0.9312281012535095,Benzhydrocodone,,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CC=C2OC(=O)C1=CC=CC=C1
DB15357,0.9308632016181946,Xanomeline,,CCCCCCOC1=NSN=C1C1=CCCN(C)C1
DB04844,0.9306521415710449,Tetrabenazine,,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1
DB19094,0.9300464391708374,,,
DB08903,0.9300251007080078,Bedaquiline,,COC1=NC2=C(C=C(Br)C=C2)C=C1[C@@H](C1=CC=CC=C1)[C@@](O)(CCN(C)C)C1=CC=CC2=C1C=CC=C2
DB14881,0.9287687540054321,Oliceridine,,COC1=C(CNCC[C@]2(CCOC3(CCCC3)C2)C2=NC=CC=C2)SC=C1
DB05642,0.9267618656158447,DDP-225,,O.Cl.CC1=CC2=C(N=C(N=C2S1)N1CCNCC1)C1=CC=CC=C1F
DB00907,0.9266152381896973,Cocaine,yes,[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C
DB00899,0.9263136982917786,Remifentanil,,CCC(=O)N(C1=CC=CC=C1)C1(CCN(CCC(=O)OC)CC1)C(=O)OC
DB01614,0.9262059926986694,Acepromazine,,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O
DB01429,0.9261844158172607,Aprindine,,CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C1=CC=CC=C1
DB04947,0.9256771802902222,Altropane,,[H][C@]12CC[C@]([H])([C@H]([C@H](C1)C1=CC=C(F)C=C1)C(=O)OC)N2C\C=C\I
DB11235,0.9255427122116089,Thonzylamine,,COC1=CC=C(CN(CCN(C)C)C2=NC=CC=N2)C=C1
DB15954,0.9246498346328735,Strychnine,,[H][C@]12C[C@@]3([H])C4=CCO[C@@]5([H])CC(=O)N6C7=CC=CC=C7[C@@]1(CCN2C4)[C@]6([H])[C@@]35[H]
DB07316,0.9233555793762207,"N-{1-[(1-carbamoylcyclopropyl)methyl]piperidin-4-yl}-N-cyclopropyl-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide",,C[C@](O)(C1=CC=C(C=C1)C(=O)N(C1CC1)C1CCN(CC2(CC2)C(N)=O)CC1)C(F)(F)F
DB12161,0.9232823252677917,Deutetrabenazine,,[2H]C([2H])([2H])OC1=CC2=C(C=C1OC([2H])([2H])[2H])[C@@H]1CC(=O)[C@@H](CC(C)C)CN1CC2
DB06077,0.923276424407959,Lumateperone,yes,[H][C@]12CCN(CCCC(=O)C3=CC=C(F)C=C3)C[C@@]1([H])C1=CC=CC3=C1N2CCN3C
DB00248,0.9230411648750305,Cabergoline,,[H][C@@]12CC3=CNC4=CC=CC(=C34)[C@@]1([H])C[C@H](CN2CC=C)C(=O)N(CCCN(C)C)C(=O)NCC
DB00416,0.9227069020271301,Metocurine iodide,,[I-].[I-].[H][C@@]12CC3=CC=C(OC4=C5C(CC[N+](C)(C)[C@]5([H])CC5=CC(OC6=C(OC)C=C(CC[N+]1(C)C)C2=C6)=C(OC)C=C5)=CC(OC)=C4OC)C=C3
DB01149,0.9220831394195557,Nefazodone,yes,CCC1=NN(CCCN2CCN(CC2)C2=CC(Cl)=CC=C2)C(=O)N1CCOC1=CC=CC=C1
DB00309,0.9220437407493591,Vindesine,,[H][C@@]12N3CC[C@@]11C4=CC(=C(OC)C=C4N(C)[C@@]1([H])[C@](O)([C@H](O)[C@]2(CC)C=CC3)C(N)=O)[C@]1(C[C@@]2([H])CN(C[C@](O)(CC)C2)CCC2=C1NC1=C2C=CC=C1)C(=O)OC
DB12680,0.9219970107078552,Intepirdine,,O=S(=O)(C1=CC=CC=C1)C1=CN=C2C(C=CC=C2N2CCNCC2)=C1
DB13254,0.9218969941139221,Prifinium,,CC[N+]1(CC)CCC(C1C)=C(C1=CC=CC=C1)C1=CC=CC=C1
DB04892,0.9189741015434265,Phenserine,,[H][C@]12N(C)CC[C@@]1(C)C1=C(C=CC(OC(=O)NC3=CC=CC=C3)=C1)N2C
DB00215,0.9188184142112732,Citalopram,yes,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1
DB11738,0.918326735496521,Rilmenidine,,C1CC1C(NC1=NCCO1)C1CC1
DB08922,0.9161087274551392,Perospirone,,[H][C@@]12CCCC[C@]1([H])C(=O)N(CCCCN1CCN(CC1)C1=NSC3=CC=CC=C13)C2=O
DB04556,0.9152097702026367,NAP-226-90,,C[C@H](N(C)C)C1=CC(O)=CC=C1
DB13262,0.9146050214767456,Aceclidine,,CC(=O)OC1CN2CCC1CC2
DB04896,0.9143444895744324,Milnacipran,yes,CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1
DB04872,0.9142470359802246,Osanetant,,CN(C(C)=O)C1(CCN(CCC[C@@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1
DB12299,0.9142351150512695,Bavisant,,O=C(N1CCN(CC1)C1CC1)C1=CC=C(CN2CCOCC2)C=C1
DB01615,0.9137692451477051,Aceprometazine,,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O)N(C)C
DB08629,0.9136839509010315,"N1-(2-AMINO-4-METHYLPENTYL)OCTAHYDRO-PYRROLO[1,2-A] PYRIMIDINE",,[H][C@](N)(CC(C)C)CN1CCC[N@@]2CCC[C@@]12[H]
DB15038,0.9135469198226929,Litoxetine,yes,C(OC1CCNCC1)C1=CC=C2C=CC=CC2=C1
DB00184,0.9131715893745422,[3H]nicotine,,CN1CCC[C@H]1C1=CN=CC=C1
DB06202,0.9128389358520508,Lasofoxifene,,[H][C@@]1(CCC2=CC(O)=CC=C2[C@@]1([H])C1=CC=C(OCCN2CCCC2)C=C1)C1=CC=CC=C1
